"replicate","diputado_id","dimension_1_aligned"
148,"1065",-0.836922883987427
148,"1073",0.695159494876862
148,"1074",0.770368695259094
148,"1075",-0.90753960609436
148,"1077",0.399152487516403
148,"1082",-1
148,"1086",0.652159869670868
148,"1087",0.689875066280365
148,"1099",0.450490236282349
148,"1100",-0.771405518054962
148,"1102",-0.631741583347321
148,"1104",-0.76648885011673
148,"1105",0.280878484249115
148,"1108",-0.692295372486115
148,"1110",0.341430693864822
148,"1114",0.624610364437103
148,"1116",0.235025078058243
148,"1117",0.884413361549377
148,"1119",-0.678269147872925
148,"1122",0.982225179672241
148,"1127",0.70719188451767
148,"1128",0.869623959064484
148,"1131",-0.719220876693726
148,"1132",-0.816260933876038
148,"1133",-0.767924189567566
148,"1140",-0.994458019733429
148,"1141",0.345107287168503
148,"1142",0.547436058521271
148,"1143",-0.745351493358612
148,"1146",-0.764723122119904
148,"1148",0.612003266811371
148,"1150",-0.772211670875549
148,"1152",-0.869393408298492
148,"1153",0.698229193687439
148,"1157",-0.706890404224396
148,"1159",0.882497429847717
148,"1165",-0.772211611270905
148,"1166",-0.573307573795319
148,"1170",-0.768924057483673
148,"1171",0.719672679901123
148,"1172",-0.761676609516144
148,"1173",0.992302060127258
148,"1174",-0.755593955516815
148,"1175",0.329079449176788
148,"1176",-0.719647407531738
148,"1177",0.6977419257164
148,"1178",0.357767850160599
148,"1180",0.667626559734344
148,"1181",0.630469739437103
148,"1182",0.284170418977737
148,"1183",-0.722254753112793
148,"1184",0.661104083061218
148,"1186",0.692740976810455
148,"1187",-0.767933547496796
148,"1188",0.887183785438538
148,"1189",0.728272140026093
148,"1190",-0.772211670875549
148,"1191",-0.771414160728455
148,"1192",-0.0993854328989983
148,"1193",-0.0835042074322701
148,"1194",-0.772211670875549
148,"1195",0.39146363735199
148,"1196",0.234107494354248
148,"1197",-0.660236835479736
148,"1198",-0.771414160728455
148,"1199",-0.90450793504715
148,"1200",-0.504333913326263
148,"1201",-0.0728579089045525
148,"1202",-0.995343446731567
148,"1203",-0.767933547496796
148,"1204",0.574776411056519
148,"1205",0.498224765062332
148,"1206",0.585319936275482
148,"1207",0.640058219432831
148,"1208",0.260947048664093
148,"1209",0.69121927022934
148,"1210",0.897379219532013
148,"1211",1
148,"1212",-1
148,"1213",0.887183785438538
148,"1214",-1
148,"1215",-1
148,"1216",-0.771532475948334
148,"1217",-1
148,"1218",-0.769161581993103
148,"1219",-0.716545879840851
148,"1220",-0.771016359329224
148,"1221",-0.772131204605103
148,"1222",0.70783543586731
148,"1223",-1
148,"1224",0.266256213188171
148,"1225",-0.770477056503296
148,"1226",0.406207114458084
148,"1227",-0.836729466915131
148,"1228",-1
148,"1229",0.252503454685211
148,"1230",-0.0974343046545982
148,"1231",-0.694354236125946
148,"1232",-0.767924129962921
148,"1233",-0.93588662147522
148,"1234",-0.876747012138367
148,"1235",-0.480232298374176
148,"1236",0.0272454805672169
148,"1237",-0.749571561813354
148,"1238",0.286177694797516
148,"1239",0.210354372859001
148,"1240",-0.124308750033379
148,"1241",0.321861147880554
148,"1242",-0.877554953098297
148,"1243",0.197082743048668
148,"1244",-0.743996024131775
148,"1245",-0.770553886890411
148,"1246",0.592822432518005
148,"1247",-0.772211670875549
148,"1248",-1
148,"1249",-0.908282458782196
148,"1250",0.887323141098022
148,"1251",-0.767951250076294
148,"1252",0.717951834201813
148,"1253",-0.772211670875549
148,"1254",-0.772211670875549
148,"1255",0.107229880988598
148,"1256",0.71525377035141
148,"1257",-0.689058303833008
148,"1258",-0.0159921906888485
148,"1259",-0.252136766910553
148,"1260",0.597744584083557
148,"1261",-0.807965755462646
148,"1262",-0.771414160728455
148,"1263",-0.766141533851624
148,"1264",0.417412161827087
149,"803",0.0432323701679707
149,"815",-0.691459178924561
149,"843",-0.693546235561371
149,"872",0.234784483909607
149,"915",-0.766362428665161
149,"986",0.381642252206802
149,"1009",-0.68682461977005
149,"1012",0.980067610740662
149,"1013",0.33934497833252
149,"1015",0.883917331695557
149,"1017",-0.743435084819794
149,"1021",-0.798275351524353
149,"1025",-0.736010432243347
149,"1028",-0.621490120887756
149,"1038",0.514419078826904
149,"1039",-0.0432871915400028
149,"1044",0.499867975711823
149,"1054",-0.637780249118805
149,"1056",0.586628794670105
149,"1059",-0.770114302635193
149,"1060",-0.709783732891083
149,"1061",0.370364278554916
149,"1062",-0.56167334318161
149,"1065",-0.699925065040588
149,"1073",0.877188861370087
149,"1074",0.984947741031647
149,"1075",-0.83551961183548
149,"1077",0.43100494146347
149,"1082",-0.893788456916809
149,"1086",0.788312435150146
149,"1087",0.803224503993988
149,"1099",0.437836527824402
149,"1100",-0.747453570365906
149,"1102",-0.598265409469604
149,"1104",-0.745138704776764
149,"1105",0.287959009408951
149,"1108",-0.606342196464539
149,"1110",0.36460879445076
149,"1114",0.669104039669037
149,"1116",0.17222173511982
149,"1117",0.958800494670868
149,"1119",-0.659424662590027
149,"1122",0.9800945520401
149,"1127",0.79272449016571
149,"1128",0.91657167673111
149,"1131",-0.64583158493042
149,"1132",-0.696232676506042
149,"1133",-0.746308505535126
149,"1140",-0.813827395439148
149,"1141",0.390275299549103
149,"1142",0.526687383651733
149,"1143",-0.620695233345032
149,"1146",-0.706027925014496
149,"1148",NA
149,"1150",-0.749318420886993
149,"1152",-1
149,"1153",0.838075459003448
149,"1157",-0.611355543136597
149,"1159",0.953196227550507
149,"1165",-0.749318420886993
149,"1166",-0.536453664302826
149,"1170",-0.74653697013855
149,"1171",0.814919888973236
149,"1172",-0.709288060665131
149,"1173",0.980067610740662
149,"1174",-0.673139035701752
149,"1175",0.3608138859272
149,"1176",-0.641827046871185
149,"1177",0.903594493865967
149,"1178",0.390173643827438
149,"1180",0.723445475101471
149,"1181",0.585794150829315
149,"1182",0.340408354997635
149,"1183",-0.614890933036804
149,"1184",0.690734565258026
149,"1186",0.792993009090424
149,"1187",-0.746308505535126
149,"1188",0.980067610740662
149,"1189",0.87054055929184
149,"1190",-0.749318420886993
149,"1191",-0.747498631477356
149,"1192",0.0406195037066936
149,"1193",-0.0447335094213486
149,"1194",-0.749318420886993
149,"1195",0.258352428674698
149,"1196",0.133532851934433
149,"1197",-0.594780147075653
149,"1198",-0.747470200061798
149,"1199",-0.674132943153381
149,"1200",-0.316431909799576
149,"1201",-0.0274207293987274
149,"1202",-0.819436490535736
149,"1203",-0.746308505535126
149,"1204",0.543276727199554
149,"1205",0.387364447116852
149,"1206",0.592614233493805
149,"1207",0.664599299430847
149,"1208",0.22367724776268
149,"1209",0.803400635719299
149,"1210",0.980073809623718
149,"1211",1
149,"1212",-0.955110728740692
149,"1213",0.980067610740662
149,"1214",-0.823845207691193
149,"1215",-0.943636238574982
149,"1216",-0.747498154640198
149,"1217",-0.952984988689423
149,"1218",-0.745071291923523
149,"1219",-0.636942505836487
149,"1220",-0.748389601707458
149,"1221",-0.749318420886993
149,"1222",0.925221979618073
149,"1223",-0.953294575214386
149,"1224",0.240540519356728
149,"1225",-0.748889803886414
149,"1226",0.326578557491302
149,"1227",-0.730698049068451
149,"1228",-0.96254688501358
149,"1229",0.227485343813896
149,"1230",-0.0357159599661827
149,"1231",-0.642550766468048
149,"1232",-0.746308505535126
149,"1233",-0.71824437379837
149,"1234",-0.819532155990601
149,"1235",-0.246887192130089
149,"1236",-0.0494898781180382
149,"1237",-0.67442923784256
149,"1238",0.281094312667847
149,"1239",-0.016112582758069
149,"1240",-0.0479039698839188
149,"1241",0.353214770555496
149,"1242",-0.79592353105545
149,"1243",-0.0276352297514677
149,"1244",-0.745933532714844
149,"1245",-0.74894917011261
149,"1246",0.540935754776001
149,"1247",-0.749318420886993
149,"1248",-1
149,"1249",-0.757472932338715
149,"1250",0.951286494731903
149,"1251",-0.746308505535126
149,"1252",0.814831376075745
149,"1253",-0.749318420886993
149,"1254",-0.749318420886993
149,"1255",-0.043310672044754
149,"1256",0.814906299114227
149,"1257",-0.663588464260101
149,"1258",-0.081833653151989
149,"1259",-0.0440132133662701
149,"1260",0.581707417964935
149,"1261",-0.722138941287994
149,"1262",-0.747470200061798
149,"1263",-0.74478942155838
149,"1264",0.383307009935379
150,"803",0.328228771686554
150,"815",-0.549242556095123
150,"843",-0.536691784858704
150,"872",0.272815436124802
150,"915",-0.635647058486938
150,"986",0.403588473796844
150,"1009",-0.553484976291656
150,"1012",1
150,"1013",0.313348293304443
150,"1015",0.786610126495361
150,"1017",-0.550490617752075
150,"1021",-0.739141583442688
150,"1025",-0.541647136211395
150,"1028",-0.568208336830139
150,"1038",0.655890882015228
150,"1039",0.264274895191193
150,"1044",0.55343621969223
150,"1054",-0.504019618034363
150,"1056",0.744661748409271
150,"1059",-0.780946791172028
150,"1060",-0.635860323905945
150,"1061",0.435219645500183
150,"1062",-0.509794056415558
150,"1065",-0.630255997180939
150,"1073",0.779835999011993
150,"1074",0.846198618412018
150,"1075",-0.794352650642395
150,"1077",0.41531828045845
150,"1082",-0.954250335693359
150,"1086",0.752121567726135
150,"1087",0.758074343204498
150,"1099",0.444235324859619
150,"1100",-0.553525924682617
150,"1102",-0.485025852918625
150,"1104",-0.54634428024292
150,"1105",0.319739282131195
150,"1108",-0.522925853729248
150,"1110",0.37051597237587
150,"1114",0.664271473884583
150,"1116",0.253047466278076
150,"1117",0.919589877128601
150,"1119",-0.503453195095062
150,"1122",0.98998749256134
150,"1127",0.791971385478973
150,"1128",0.941162943840027
150,"1131",-0.565849781036377
150,"1132",-0.678517937660217
150,"1133",-0.550490617752075
150,"1140",-0.910708487033844
150,"1141",0.428153544664383
150,"1142",0.632602870464325
150,"1143",-0.545223295688629
150,"1146",-0.550447821617126
150,"1148",0.669464230537415
150,"1150",-0.554297566413879
150,"1152",-0.795701146125793
150,"1153",0.705999255180359
150,"1157",-0.520783603191376
150,"1159",0.92696738243103
150,"1165",-0.554361939430237
150,"1166",-0.415711164474487
150,"1170",-0.554263234138489
150,"1171",0.789384543895721
150,"1172",-0.554301619529724
150,"1173",0.999998092651367
150,"1174",-0.548042356967926
150,"1175",0.357616305351257
150,"1176",-0.524830341339111
150,"1177",0.757155001163483
150,"1178",0.387657433748245
150,"1180",0.790295004844666
150,"1181",0.688685178756714
150,"1182",0.329635232686996
150,"1183",-0.536488890647888
150,"1184",0.786563634872437
150,"1186",0.776545822620392
150,"1187",-0.550490617752075
150,"1188",0.928746163845062
150,"1189",0.79272735118866
150,"1190",-0.554263234138489
150,"1191",-0.553660571575165
150,"1192",-0.0348859056830406
150,"1193",-0.00971659552305937
150,"1194",-0.554263234138489
150,"1195",0.372184664011002
150,"1196",0.286597013473511
150,"1197",-0.503092706203461
150,"1198",-0.553638815879822
150,"1199",-0.714918315410614
150,"1200",-0.355505019426346
150,"1201",-0.0117376772686839
150,"1202",-0.877533733844757
150,"1203",-0.550490617752075
150,"1204",0.671551465988159
150,"1205",0.509413659572601
150,"1206",0.676732540130615
150,"1207",0.759082078933716
150,"1208",0.283773005008698
150,"1209",0.7852942943573
150,"1210",0.935509860515594
150,"1211",0.999135673046112
150,"1212",-0.984685719013214
150,"1213",0.928746163845062
150,"1214",-0.913021743297577
150,"1215",-0.990086197853088
150,"1216",-0.553665220737457
150,"1217",-0.986073434352875
150,"1218",-0.554263234138489
150,"1219",-0.52725076675415
150,"1220",-0.554263234138489
150,"1221",-0.554263532161713
150,"1222",0.734631538391113
150,"1223",-1
150,"1224",0.291059136390686
150,"1225",-0.553865075111389
150,"1226",0.400747954845428
150,"1227",-0.740362465381622
150,"1228",-1
150,"1229",0.278996348381042
150,"1230",-0.0202298164367676
150,"1231",-0.514456450939178
150,"1232",-0.550589263439178
150,"1233",-0.793139696121216
150,"1234",-0.68110591173172
150,"1235",-0.287792026996613
150,"1236",0.0783953741192818
150,"1237",-0.549732387065887
150,"1238",0.303569674491882
150,"1239",0.23526206612587
150,"1240",-0.0585766732692719
150,"1241",0.362477421760559
150,"1242",-0.780613780021667
150,"1243",0.224310889840126
150,"1244",-0.537798345088959
150,"1245",-0.553871989250183
150,"1246",0.701202690601349
150,"1247",-0.554361939430237
150,"1248",-1
150,"1249",-0.751303374767303
150,"1250",0.929082632064819
150,"1251",-0.548746109008789
150,"1252",0.786946594715118
150,"1253",-0.554361939430237
150,"1254",-0.554263234138489
150,"1255",0.141481176018715
150,"1256",0.784617781639099
150,"1257",-0.508237719535828
150,"1258",0.0471435934305191
150,"1259",-0.16354002058506
150,"1260",0.671622455120087
150,"1261",-0.612647712230682
150,"1262",-0.553638696670532
150,"1263",-0.551445364952087
150,"1264",0.424939423799515
151,"803",0.253484457731247
151,"815",-0.834887981414795
151,"843",-0.838118970394135
151,"872",0.242352873086929
151,"915",-0.888889074325562
151,"986",0.338986694812775
151,"1009",-0.863379716873169
151,"1012",0.992517292499542
151,"1013",0.269908875226974
151,"1015",0.768980264663696
151,"1017",-0.938077747821808
151,"1021",-0.801393985748291
151,"1025",-0.937464356422424
151,"1028",-0.743815660476685
151,"1038",0.586744785308838
151,"1039",0.143285140395164
151,"1044",0.530599415302277
151,"1054",-0.708859384059906
151,"1056",0.647310733795166
151,"1059",-0.801855266094208
151,"1060",-0.771690309047699
151,"1061",0.382763773202896
151,"1062",-0.677907347679138
151,"1065",-0.820558130741119
151,"1073",0.769235372543335
151,"1074",0.807098805904388
151,"1075",-0.832698285579681
151,"1077",0.393085718154907
151,"1082",-1
151,"1086",0.721853733062744
151,"1087",0.750490784645081
151,"1099",0.419063329696655
151,"1100",-0.951033234596252
151,"1102",-0.667642533779144
151,"1104",-0.940999686717987
151,"1105",0.315875947475433
151,"1108",-0.770438671112061
151,"1110",0.317118167877197
151,"1114",0.730679988861084
151,"1116",0.23498822748661
151,"1117",0.930903732776642
151,"1119",-0.6954665184021
151,"1122",0.981032192707062
151,"1127",0.784486055374146
151,"1128",0.916538596153259
151,"1131",-0.770108878612518
151,"1132",-0.723269402980804
151,"1133",-0.944373548030853
151,"1140",-0.881087899208069
151,"1141",0.338587403297424
151,"1142",0.566897451877594
151,"1143",-0.732755959033966
151,"1146",-0.921894133090973
151,"1148",0.656745553016663
151,"1150",-0.951172828674316
151,"1152",-0.843372881412506
151,"1153",0.763933837413788
151,"1157",-0.753829717636108
151,"1159",0.923354744911194
151,"1165",-0.951171338558197
151,"1166",-0.604309499263763
151,"1170",-0.945321142673492
151,"1171",0.784337937831879
151,"1172",-0.935253441333771
151,"1173",0.992517292499542
151,"1174",-0.825328350067139
151,"1175",0.31225061416626
151,"1176",-0.779550552368164
151,"1177",0.765244245529175
151,"1178",0.350567728281021
151,"1180",0.750308930873871
151,"1181",0.609898388385773
151,"1182",0.293634980916977
151,"1183",-0.792476773262024
151,"1184",0.764934360980988
151,"1186",0.775204718112946
151,"1187",-0.944373548030853
151,"1188",0.931886434555054
151,"1189",0.789242506027222
151,"1190",-0.951172828674316
151,"1191",-0.951218843460083
151,"1192",-0.0950789973139763
151,"1193",-0.0910217985510826
151,"1194",-0.951172828674316
151,"1195",0.323053330183029
151,"1196",0.228619024157524
151,"1197",-0.750669777393341
151,"1198",-0.951172828674316
151,"1199",-0.848281919956207
151,"1200",-0.42407438158989
151,"1201",-0.0770828500390053
151,"1202",-0.870658695697784
151,"1203",-0.944373548030853
151,"1204",0.580516934394836
151,"1205",0.431113749742508
151,"1206",0.608749866485596
151,"1207",0.756313145160675
151,"1208",0.254256635904312
151,"1209",0.768843829631805
151,"1210",0.939035832881927
151,"1211",1
151,"1212",-0.96113508939743
151,"1213",0.931886434555054
151,"1214",-0.887643396854401
151,"1215",-0.951961696147919
151,"1216",-0.951172828674316
151,"1217",-0.991048634052277
151,"1218",-0.951172828674316
151,"1219",-0.774349808692932
151,"1220",-0.951172828674316
151,"1221",-0.951285123825073
151,"1222",0.784933924674988
151,"1223",-0.967849254608154
151,"1224",0.262352705001831
151,"1225",-0.950385868549347
151,"1226",0.356750398874283
151,"1227",-0.788667261600494
151,"1228",-0.958243131637573
151,"1229",0.248146742582321
151,"1230",-0.099386490881443
151,"1231",-0.752105712890625
151,"1232",-0.944377541542053
151,"1233",-0.838604390621185
151,"1234",-0.832610249519348
151,"1235",-0.45118972659111
151,"1236",-0.00871520489454269
151,"1237",-0.818845689296722
151,"1238",0.284465998411179
151,"1239",0.142663240432739
151,"1240",-0.113571479916573
151,"1241",0.381245762109756
151,"1242",-0.823302626609802
151,"1243",0.128137722611427
151,"1244",-0.907217741012573
151,"1245",-0.950536072254181
151,"1246",0.595895290374756
151,"1247",-0.951172828674316
151,"1248",-1
151,"1249",-0.819419085979462
151,"1250",0.93030047416687
151,"1251",-0.941673874855042
151,"1252",0.781723737716675
151,"1253",-0.951172828674316
151,"1254",-0.951172828674316
